Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.406,0.076,0.318,0.559,0.023,0.397,0.539,0.684,0.76
A3-A1,0.998,0.994,0.995,0.998,0.991,0.998,0.998,1.0,1.0
A3-A4,0.998,0.989,0.986,0.998,0.983,0.996,0.998,0.999,0.999
