Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.565,0.257,0.477,0.726,0.163,0.59,0.7,0.779,0.862
A3-A2,0.49,0.136,0.375,0.6,0.052,0.382,0.554,0.446,0.66
A3-A4,0.792,0.513,0.686,0.855,0.395,0.776,0.841,0.739,0.828
