Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.791,0.463,0.709,0.846,0.306,0.743,0.821,0.937,0.939
A3-A2,0.573,0.221,0.436,0.713,0.116,0.522,0.666,0.862,0.902
A3-A4,0.758,0.406,0.694,0.806,0.273,0.713,0.788,0.903,0.936
