Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.887,0.691,0.844,0.94,0.65,0.898,0.925,0.955,0.976
A3-A2,0.422,0.089,0.352,0.571,0.039,0.385,0.518,0.86,0.887
A3-A4,0.948,0.863,0.857,0.963,0.807,0.942,0.959,0.95,0.955
