Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.961,0.872,0.888,0.967,0.806,0.958,0.965,0.925,0.968
A3-A2,0.531,0.124,0.391,0.579,0.036,0.407,0.563,0.671,0.694
A3-A4,0.991,0.975,0.993,0.992,0.966,0.992,0.992,0.961,0.982
