Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.383,0.104,0.347,0.564,0.058,0.384,0.519,0.742,0.756
A3-A1,0.724,0.417,0.596,0.791,0.281,0.692,0.772,0.797,0.801
A3-A4,0.649,0.306,0.554,0.753,0.187,0.572,0.718,0.889,0.929
