Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.932,0.807,0.875,0.953,0.744,0.943,0.951,0.944,0.957
A3-A2,0.553,0.176,0.404,0.647,0.077,0.495,0.615,0.84,0.857
A3-A4,0.962,0.904,0.936,0.982,0.901,0.982,0.982,0.959,0.971
