Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.939,0.819,0.786,0.964,0.748,0.686,0.964,0.678,0.717
A3-A2,0.56,0.179,0.386,0.631,0.068,0.375,0.615,0.592,0.682
A3-A4,0.989,0.949,0.825,0.99,0.912,0.706,0.99,0.744,0.761
