Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.522,0.113,0.398,0.661,0.041,0.419,0.615,0.845,0.911
A3-A4,0.414,0.097,0.335,0.58,0.052,0.353,0.546,0.676,0.706
A3-A1,0.553,0.139,0.473,0.637,0.045,0.412,0.597,0.896,0.946
