Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.949,0.845,0.89,0.97,0.8,0.959,0.97,0.943,0.963
A3-A2,0.395,0.091,0.332,0.521,0.033,0.374,0.481,0.862,0.869
A3-A4,0.97,0.936,0.951,0.994,0.966,0.992,0.994,0.987,0.987
