Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.394,0.077,0.32,0.584,0.031,0.395,0.564,0.72,0.801
A3-A1,0.664,0.214,0.503,0.702,0.086,0.539,0.678,0.845,0.893
A3-A4,0.581,0.222,0.464,0.704,0.116,0.531,0.691,0.82,0.882
