Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.754,0.489,0.648,0.839,0.379,0.753,0.814,0.951,0.953
A3-A2,0.509,0.149,0.425,0.635,0.061,0.435,0.594,0.85,0.9
A3-A4,0.987,0.97,0.986,0.991,0.965,0.991,0.991,0.988,0.988
