Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.617,0.183,0.471,0.698,0.074,0.513,0.673,0.901,0.927
A3-A1,0.953,0.878,0.917,0.973,0.841,0.971,0.973,0.943,0.97
A3-A4,0.955,0.87,0.923,0.974,0.815,0.967,0.974,0.946,0.96
