Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.376,0.105,0.299,0.545,0.038,0.391,0.529,0.858,0.904
A3-A1,0.993,0.983,0.992,0.998,0.984,0.998,0.998,0.995,0.995
A3-A4,0.996,0.989,0.996,0.999,0.992,0.999,0.999,1.0,1.0
