Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.729,0.321,0.57,0.765,0.15,0.622,0.736,0.841,0.923
A3-A2,0.424,0.132,0.319,0.59,0.065,0.353,0.538,0.607,0.833
A3-A4,0.603,0.225,0.447,0.684,0.109,0.475,0.652,0.803,0.896
