Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.912,0.793,0.883,0.945,0.717,0.941,0.945,0.976,0.984
A3-A2,0.572,0.14,0.406,0.637,0.04,0.434,0.621,0.725,0.782
A3-A4,0.998,0.995,0.995,0.999,0.992,0.999,0.999,0.999,0.999
