Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.596,0.312,0.52,0.77,0.228,0.583,0.758,0.686,0.79
A3-A2,0.439,0.097,0.357,0.594,0.027,0.349,0.559,0.511,0.552
A3-A4,0.981,0.959,0.979,0.984,0.947,0.978,0.984,0.997,0.997
