Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.459,0.125,0.35,0.588,0.048,0.404,0.567,0.793,0.848
A3-A1,0.814,0.532,0.68,0.865,0.408,0.793,0.86,0.858,0.927
A3-A4,0.683,0.432,0.58,0.803,0.361,0.702,0.799,0.88,0.949
