Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.351,0.092,0.274,0.561,0.049,0.367,0.534,0.748,0.775
A3-A1,0.564,0.217,0.414,0.687,0.109,0.535,0.675,0.89,0.895
A3-A4,0.643,0.256,0.465,0.727,0.131,0.507,0.69,0.882,0.933
