Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.93,0.821,0.873,0.947,0.756,0.945,0.947,0.795,0.841
A3-A2,0.577,0.221,0.441,0.7,0.114,0.541,0.671,0.884,0.901
A3-A4,0.904,0.758,0.872,0.943,0.69,0.924,0.941,0.853,0.914
