Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.388,0.02,0.277,0.473,0.009,0.279,0.438,0.121,0.239
A3-A1,0.936,0.842,0.874,0.956,0.794,0.947,0.952,0.885,0.915
A3-A4,0.956,0.891,0.923,0.968,0.855,0.96,0.966,0.993,0.996
