Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.471,0.109,0.355,0.605,0.057,0.354,0.56,0.542,0.656
A3-A4,0.541,0.112,0.413,0.653,0.05,0.415,0.617,0.903,0.915
A3-A1,0.624,0.241,0.532,0.728,0.132,0.52,0.707,0.663,0.735
