Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.424,0.11,0.315,0.561,0.041,0.394,0.523,0.688,0.788
A3-A1,0.932,0.808,0.837,0.947,0.724,0.931,0.947,0.924,0.955
A3-A4,0.993,0.987,0.996,1.0,1.0,1.0,1.0,0.998,0.998
