Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.694,0.292,0.568,0.754,0.149,0.606,0.733,0.922,0.96
A3-A2,0.591,0.22,0.436,0.673,0.106,0.5,0.646,0.904,0.905
A3-A4,0.547,0.224,0.463,0.681,0.132,0.521,0.649,0.877,0.929
