Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.945,0.851,0.891,0.973,0.806,0.952,0.971,0.937,0.952
A3-A2,0.373,0.071,0.283,0.537,0.022,0.366,0.513,0.739,0.822
A3-A4,0.977,0.932,0.959,0.984,0.914,0.975,0.982,0.951,0.953
