Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.485,0.119,0.343,0.609,0.051,0.447,0.583,0.795,0.88
A3-A1,0.989,0.973,0.997,0.996,0.976,0.996,0.996,0.999,0.999
A3-A4,0.991,0.978,0.998,0.996,0.976,0.996,0.996,1.0,1.0
