Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A4,0.194,0.066,0.257,0.527,0.079,0.416,0.498,0.732,0.883
A3-A2,0.307,0.047,0.252,0.486,0.013,0.276,0.455,0.806,0.845
A3-A1,1.0,1.0,0.994,0.991,0.972,0.991,0.991,0.999,0.999
