Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.316,0.04,0.26,0.472,0.013,0.29,0.439,0.819,0.851
A3-A1,0.943,0.843,0.917,0.969,0.807,0.959,0.967,0.944,0.987
A3-A4,0.936,0.823,0.896,0.963,0.787,0.942,0.961,0.971,0.98
