Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.411,0.109,0.36,0.585,0.051,0.399,0.556,0.663,0.756
A3-A1,0.887,0.667,0.763,0.926,0.58,0.901,0.924,0.905,0.908
A3-A4,0.875,0.72,0.784,0.931,0.662,0.905,0.924,0.901,0.902
