Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.455,0.095,0.345,0.586,0.022,0.41,0.552,0.909,0.914
A3-A1,0.991,0.978,0.988,0.996,0.969,0.996,0.996,0.979,0.996
A3-A4,1.0,0.992,1.0,1.0,0.985,0.998,1.0,0.999,0.999
