Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.393,0.086,0.336,0.552,0.029,0.364,0.514,0.752,0.861
A3-A1,1.0,1.0,0.998,1.0,1.0,1.0,1.0,0.963,0.983
A3-A4,0.975,0.941,0.98,0.984,0.924,0.977,0.984,0.99,0.994
