Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.914,0.774,0.805,0.939,0.701,0.9,0.934,0.933,0.98
A3-A2,0.381,0.1,0.319,0.533,0.05,0.377,0.51,0.743,0.85
A3-A4,0.455,0.242,0.404,0.695,0.217,0.59,0.679,0.844,0.914
