Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.773,0.495,0.596,0.834,0.368,0.755,0.819,0.901,0.949
A3-A2,0.352,0.038,0.259,0.508,0.016,0.329,0.469,0.848,0.858
A3-A4,0.996,0.992,1.0,0.998,0.991,0.998,0.998,0.999,0.999
