Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.535,0.11,0.412,0.636,0.037,0.44,0.61,0.92,0.937
A3-A1,0.996,0.992,0.996,0.997,0.991,0.997,0.997,0.998,0.998
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
