Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.969,0.913,0.93,0.99,0.925,0.988,0.99,0.856,0.901
A3-A2,0.437,0.099,0.338,0.567,0.034,0.374,0.535,0.686,0.832
A3-A4,0.993,0.984,0.993,0.996,0.978,0.996,0.996,0.971,0.981
