Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.448,0.075,0.34,0.579,0.017,0.355,0.55,0.665,0.81
A3-A1,0.951,0.861,0.886,0.971,0.822,0.954,0.966,0.927,0.956
A3-A4,0.972,0.939,0.972,0.977,0.915,0.975,0.975,0.947,0.956
