Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.873,0.67,0.855,0.936,0.606,0.907,0.934,0.89,0.962
A3-A2,0.428,0.136,0.326,0.571,0.066,0.397,0.556,0.75,0.872
A3-A4,0.955,0.88,0.959,0.969,0.826,0.967,0.969,0.971,0.979
