Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.955,0.84,0.852,0.961,0.748,0.944,0.961,0.935,0.981
A3-A2,0.407,0.075,0.324,0.545,0.022,0.373,0.523,0.833,0.844
A3-A4,0.991,0.961,0.981,0.993,0.935,0.986,0.993,0.983,0.984
