Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.91,0.785,0.858,0.946,0.713,0.911,0.941,0.728,0.862
A3-A2,0.49,0.092,0.369,0.611,0.024,0.4,0.587,0.511,0.777
A3-A4,0.996,0.98,0.996,0.996,0.967,0.965,0.996,0.972,0.991
