Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.305,0.106,0.28,0.509,0.069,0.36,0.472,0.822,0.844
A3-A1,0.695,0.306,0.546,0.732,0.159,0.6,0.71,0.859,0.908
A3-A4,0.604,0.213,0.442,0.671,0.089,0.482,0.647,0.853,0.889
