Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.798,0.584,0.678,0.879,0.498,0.854,0.874,0.89,0.929
A3-A2,0.471,0.094,0.351,0.609,0.035,0.423,0.597,0.784,0.819
A3-A4,0.976,0.907,0.946,0.977,0.852,0.964,0.975,0.994,0.995
