Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.832,0.698,0.781,0.917,0.677,0.894,0.917,0.942,0.98
A3-A2,0.522,0.172,0.408,0.668,0.086,0.503,0.61,0.859,0.928
A3-A4,0.991,0.978,0.992,0.996,0.976,0.996,0.996,0.971,0.999
