Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.642,0.208,0.485,0.74,0.096,0.597,0.725,0.903,0.905
A4-A2,0.411,0.074,0.314,0.544,0.018,0.353,0.505,0.687,0.807
A4-A3,0.863,0.723,0.828,0.894,0.654,0.861,0.894,0.901,0.926
