Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.448,0.158,0.391,0.576,0.084,0.447,0.558,0.889,0.896
A4-A1,0.713,0.388,0.65,0.797,0.26,0.72,0.793,0.919,0.951
A4-A3,0.733,0.425,0.694,0.807,0.28,0.709,0.788,0.968,0.973
