Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.53,0.158,0.405,0.607,0.068,0.408,0.569,0.817,0.856
A4-A2,0.472,0.114,0.398,0.578,0.037,0.399,0.542,0.867,0.904
A4-A3,0.565,0.217,0.471,0.648,0.104,0.47,0.622,0.892,0.895
