Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.914,0.781,0.821,0.934,0.695,0.915,0.934,0.939,0.951
A4-A2,0.514,0.121,0.368,0.621,0.038,0.422,0.604,0.784,0.882
A4-A3,0.969,0.924,0.945,0.978,0.905,0.978,0.976,0.99,0.99
