Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.54,0.168,0.43,0.621,0.062,0.46,0.576,0.828,0.836
A4-A2,0.519,0.108,0.404,0.672,0.045,0.46,0.611,0.898,0.906
A4-A3,0.579,0.145,0.473,0.673,0.052,0.426,0.639,0.87,0.889
