Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.442,0.112,0.383,0.573,0.039,0.43,0.561,0.763,0.882
A4-A1,0.987,0.967,0.965,0.99,0.957,0.99,0.99,0.968,0.986
A4-A3,0.98,0.955,0.965,0.992,0.957,0.99,0.992,0.887,0.889
