Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.965,0.875,0.941,0.975,0.799,0.945,0.975,0.903,0.923
A4-A2,0.396,0.095,0.331,0.571,0.043,0.336,0.531,0.781,0.869
A4-A3,0.971,0.912,0.967,0.977,0.864,0.958,0.977,0.944,0.98
