Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.96,0.9,0.929,0.978,0.863,0.97,0.978,0.977,0.981
A4-A2,0.414,0.087,0.343,0.557,0.025,0.363,0.507,0.829,0.868
A4-A3,0.996,0.992,0.998,0.998,0.991,0.998,0.998,0.983,0.983
