Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.892,0.731,0.795,0.918,0.645,0.907,0.914,0.889,0.938
A4-A2,0.357,0.079,0.289,0.505,0.025,0.367,0.497,0.74,0.816
A4-A3,1.0,1.0,0.994,0.994,0.98,0.994,0.994,0.997,0.997
