Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.456,0.128,0.382,0.599,0.054,0.438,0.567,0.851,0.872
A4-A1,0.996,0.984,0.973,0.996,0.976,0.863,0.996,0.925,0.926
A4-A3,0.996,0.988,0.855,0.996,0.982,0.863,0.996,0.824,0.828
