Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.634,0.302,0.542,0.712,0.169,0.601,0.698,0.924,0.925
A4-A2,0.627,0.222,0.475,0.714,0.102,0.521,0.684,0.816,0.902
A4-A3,0.686,0.301,0.602,0.778,0.179,0.589,0.756,0.831,0.909
