Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.791,0.571,0.655,0.861,0.465,0.782,0.854,0.75,0.918
A4-A2,0.466,0.093,0.36,0.593,0.022,0.438,0.566,0.88,0.886
A4-A3,1.0,1.0,0.993,1.0,1.0,1.0,1.0,0.999,0.999
