Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.834,0.639,0.711,0.901,0.572,0.866,0.901,0.792,0.906
A4-A2,0.46,0.11,0.374,0.59,0.043,0.395,0.55,0.601,0.863
A4-A3,0.985,0.951,0.981,0.993,0.943,0.989,0.993,0.982,0.986
