Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.467,0.094,0.32,0.574,0.025,0.372,0.539,0.664,0.783
A4-A1,0.947,0.857,0.833,0.963,0.789,0.952,0.963,0.882,0.939
A4-A3,0.996,0.992,0.998,0.997,0.983,0.997,0.997,0.987,0.987
