Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.92,0.753,0.844,0.941,0.642,0.914,0.935,0.891,0.943
A4-A2,0.448,0.102,0.353,0.59,0.049,0.398,0.566,0.665,0.767
A4-A3,0.972,0.934,0.971,0.971,0.901,0.963,0.965,0.95,0.95
