Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.837,0.516,0.682,0.898,0.352,0.811,0.886,0.965,0.985
A4-A2,0.562,0.116,0.4,0.62,0.032,0.449,0.594,0.728,0.751
A4-A3,0.895,0.786,0.894,0.922,0.715,0.909,0.92,0.914,0.948
