Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.374,0.068,0.298,0.557,0.016,0.335,0.49,0.653,0.894
A4-A1,0.953,0.853,0.942,0.965,0.779,0.93,0.95,0.921,0.961
A4-A3,0.953,0.842,0.913,0.965,0.759,0.834,0.95,0.786,0.837
