Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.944,0.87,0.881,0.965,0.826,0.959,0.963,0.944,0.967
A4-A2,0.559,0.141,0.394,0.65,0.041,0.473,0.61,0.909,0.912
A4-A3,0.991,0.978,0.994,0.998,0.985,0.998,0.998,0.981,0.999
