Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.594,0.181,0.47,0.637,0.083,0.441,0.612,0.869,0.877
A4-A2,0.505,0.138,0.358,0.63,0.062,0.431,0.605,0.731,0.813
A4-A3,0.558,0.183,0.477,0.656,0.087,0.463,0.624,0.876,0.893
