Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.536,0.154,0.491,0.646,0.066,0.438,0.596,0.891,0.894
A4-A1,0.515,0.173,0.45,0.626,0.086,0.475,0.606,0.847,0.851
A4-A3,0.629,0.222,0.574,0.716,0.105,0.495,0.67,0.885,0.889
