Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.874,0.68,0.812,0.939,0.633,0.886,0.922,0.964,0.985
A4-A2,0.433,0.08,0.347,0.577,0.025,0.378,0.533,0.78,0.884
A4-A3,0.948,0.863,0.871,0.963,0.807,0.942,0.953,0.95,0.955
