Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.93,0.789,0.869,0.962,0.702,0.915,0.953,0.923,0.97
A4-A2,0.568,0.165,0.424,0.653,0.056,0.51,0.614,0.922,0.949
A4-A3,0.962,0.869,0.947,0.974,0.812,0.957,0.972,0.914,0.965
